国際コミュニケーション【１４】,1.107995,0.158712,2.004670,1.230906,-0.125138,0.224901,0.294381,-0.078459,1.101818,-0.224375,-0.358997,1.147621,0.312476,-0.404270,-0.922125,-0.557879,-0.662455,0.026077,-0.151477,0.183418,1.000973,0.622104,0.540534,0.226576,0.420591,-0.196499,-0.111726,-0.459692,1.162046,-1.544141,1.878576,0.375659,-0.021216,-0.981056,0.424484,1.116408,-0.026252,1.104554,1.809091,0.041588,-0.392805,-1.322510,0.053010,0.548059,1.495470,0.968200,-0.480154,-0.915297,-0.768116,0.311141,0.571661,0.999918,-0.610739,-0.303795,0.372751,-0.104666,-0.284194,0.298166,-0.211620,-0.353472,-0.493593,-0.114517,0.631907,0.591506,-0.628557,0.698739,0.112827,-0.204545,0.046152,-0.782198,0.528651,0.108675,0.622116,-0.299571,-0.876671,0.823744,-0.041397,-1.097123,-0.884298,-0.344293,0.433112,0.688255,-0.308874,0.584580,-0.449116,1.346485,-0.358000,0.844320,-0.526598,-0.503830,1.532560,-0.114733,0.013671,-0.090728,-0.267607,-1.245979,-2.255160,1.604418,1.117842,0.074461,-0.314616,-0.425628,-0.380657,-0.996199,0.846712,-0.141972,1.039157,-1.079352,-1.713904,-0.738851,0.751740,-0.091600,1.437781,0.212312,-2.005469,-0.618792,-0.500982,0.341918,-0.519782,1.040572,1.312714,0.096906,-0.112813,-1.104210,-0.063393,1.447425,-0.291974,1.346592,-0.072916,0.545861,0.883209,0.254017,2.268619,0.260206,0.323909,-0.029226,-1.293070,0.525537,-0.807987,0.207713,1.590562,0.280658,-1.401216,0.619805,0.418131,-0.970592,0.272972,-0.163571,-0.856153,-0.419072,0.605523,0.097518,0.532489,1.354217,1.166733,-1.247208,1.087606,-0.842680,-0.087224,0.172796,0.900073,-0.343368,0.160827,-0.319580,0.953444,-0.211103,0.265597,-0.924873,0.659586,1.401242,-1.103988,-0.948429,0.932042,0.598229,1.826818,-1.659013,-0.036461,0.036562,-1.725051,0.202212,0.784520,0.612659,-0.972365,-0.578534,-0.273910,0.430602,0.577694,-0.668012,0.197207,0.847386,-0.986139,1.475233,0.108892,0.364281,-0.696520,0.165431,0.930431,1.275324,-0.607358,1.013191
日本研究概論２【１４】,0.884296,0.101754,1.294304,0.388571,-0.303966,0.033150,-0.126635,0.176851,0.800022,-0.004066,-0.806016,0.582492,0.386927,-0.665250,-0.665121,-0.518853,-0.133439,-0.138364,-0.172600,0.152016,0.348044,0.794845,0.447535,-0.016583,0.308066,-0.556989,-0.268063,0.048662,0.447904,-1.191446,1.137830,0.635671,-0.145949,-0.687771,0.293563,0.348789,-0.352666,0.284689,1.202236,-0.054867,-0.021424,-1.007559,0.453914,0.291464,0.646388,0.296603,-0.494787,-0.852771,-0.054307,0.436890,0.728363,0.897789,-0.730540,0.399213,-0.349066,0.145379,-0.290719,1.196775,-0.707172,-0.163424,-0.202752,0.111999,0.551244,0.458143,-0.746661,0.901077,0.447600,0.081245,-0.461233,-0.985349,0.198398,-0.145735,0.092389,0.172485,-0.730758,0.428545,0.193161,-0.872482,-0.280123,-0.160411,0.087034,0.916718,-0.493573,-0.114827,-0.610714,1.175709,-0.514690,0.626267,-0.520946,-0.874594,0.993310,0.186212,0.002224,-0.411101,-0.186353,-0.755345,-1.341178,1.232295,0.742946,0.055052,-0.547989,0.175549,0.236089,-0.950014,0.739702,0.027057,0.743360,-0.605893,-1.204685,-0.209272,0.092856,-0.114778,1.163106,0.276809,-1.333091,-0.586718,-0.353867,0.232879,-0.792626,-0.205913,0.752642,-0.073213,-0.139038,-0.938890,-0.181230,0.567817,-0.155911,0.521757,0.158727,0.534668,0.888656,0.499927,1.444140,0.103851,0.052750,-0.311039,-1.313388,0.083920,-0.581412,0.464170,0.792837,0.002562,-0.436419,0.462224,0.059330,-0.566490,0.167417,0.194985,-0.507196,-0.111735,0.639972,0.346997,0.335503,1.359025,0.293967,-0.677644,0.583838,-0.908204,-0.489362,-0.541705,0.541893,-0.302221,-0.361114,-0.320057,0.242225,-0.091605,-0.347735,-0.818819,0.830538,0.796695,-0.440772,-0.813165,0.650841,0.441103,1.049426,-1.009482,-0.542143,0.246200,-0.681064,0.171685,0.708430,0.373999,-0.552497,-0.435690,0.332156,-0.514627,-0.125758,-0.605739,0.051564,0.437527,-0.318861,0.778921,0.412604,0.364307,-0.602967,0.205946,1.153467,0.460148,-1.090125,0.301807
アジアワークショップ(GIGA/GG)【１４】,0.350298,-0.379107,0.054222,-0.820063,0.091631,-0.485279,-0.837212,-0.183924,0.558188,0.127365,-1.161469,-0.179702,-0.535147,-0.467633,0.205697,-1.056142,-0.211784,-0.237474,-0.013923,0.057380,-0.899547,0.941524,-0.652879,0.171909,-0.149294,-0.049126,0.066959,0.714086,-0.712547,0.050213,-0.122830,0.578860,-0.811362,0.165505,-0.111332,-0.422626,-0.014685,-0.378055,0.295116,-0.445312,-0.417892,-0.344130,0.786342,-0.140792,-1.056125,-0.795687,-0.157793,-0.770680,1.094026,0.166545,-0.204136,0.292368,0.395612,1.091460,-1.327247,0.255932,-0.399768,1.703871,-1.042448,0.475089,-0.397324,-0.114317,-0.259133,0.329766,-1.285610,0.887757,0.283586,0.054746,-0.547830,-1.064101,0.229334,0.087630,-0.440081,-0.161415,-1.000973,-0.017707,-0.120545,0.151991,1.105641,0.551048,-0.063058,0.179980,-0.647343,-0.450752,-0.656182,-0.697025,-0.256801,-0.683401,0.172488,-1.106481,-0.377307,0.775051,0.354524,-1.051874,0.446093,1.196532,0.375208,-0.453468,0.118606,-0.050608,-1.031296,0.861054,0.243552,-0.250403,0.223735,0.137586,0.357904,0.773736,-0.625153,0.235631,-1.076572,-0.288819,0.930943,0.508972,-0.127675,0.181933,0.273776,0.802582,-1.183223,-1.443172,0.094871,-0.160212,-0.228881,-0.265053,-1.289934,-1.046979,0.493823,-0.440808,0.891283,0.389722,-0.240154,0.191947,-0.591425,-0.098352,-0.507705,0.190522,-1.025105,-0.226347,-0.158484,0.578083,-0.330556,-0.182357,1.378554,0.636919,-0.450836,0.433192,-0.631166,0.702202,0.412260,0.138612,0.627359,0.964489,0.231677,0.864551,-1.082537,-0.296937,0.129924,-0.035761,-0.765126,-1.529911,-1.162680,0.125819,-0.652838,-0.285392,-0.504564,0.398316,-1.255123,-0.317725,0.900324,-0.153748,0.282887,-0.491240,-0.414688,0.268605,-0.681016,0.467914,-0.896755,0.314777,0.698923,0.526364,1.114138,0.658765,0.408211,-1.416557,0.730965,-1.095773,-0.510769,-0.374681,-0.142793,-0.696382,0.980507,-0.324339,-0.045512,0.653468,-0.423297,0.926077,1.353715,0.026898,-1.720409,-0.349268
地域と社会（アジア・大洋州）【学期後半】【１４】,0.662587,-0.388762,0.743787,-0.063813,0.177702,-0.430640,-0.294311,-0.305543,0.731468,0.055620,-1.052835,0.148034,-0.092544,-0.351906,-0.179093,-0.751007,-0.444815,0.031972,-0.157642,-0.007994,-0.490041,1.032077,-0.343340,0.216050,-0.006429,-0.122654,0.251257,0.192296,0.156486,-0.578804,0.551969,0.595719,-0.560933,-0.089082,0.020310,-0.037714,0.034087,0.296144,0.852662,-0.330847,-0.429880,-0.774477,0.774345,-0.009127,-0.157648,-0.358121,-0.122452,-0.920772,0.476697,0.328176,0.135584,0.687017,0.206533,0.820093,-0.853469,0.134747,-0.447850,1.429240,-0.749006,0.274096,-0.301181,-0.112671,-0.080050,0.017321,-1.129401,0.921378,-0.031776,-0.034788,-0.335670,-1.065320,0.484432,0.126059,-0.061036,-0.455601,-0.776477,0.357799,0.128628,-0.219673,0.565553,0.181113,0.110849,0.225617,-0.563564,-0.026028,-0.640436,-0.132745,-0.187570,-0.156980,0.006074,-0.863063,0.403653,0.456227,0.406513,-0.757889,0.365621,0.311080,-0.734948,0.098106,0.515088,-0.067129,-0.553031,0.389925,-0.088835,-0.507809,0.165246,0.030914,0.220017,0.034821,-0.943691,0.045876,-0.601868,-0.395627,0.894991,0.428019,-0.727800,0.077092,0.117931,0.592206,-0.987630,-0.724402,0.642486,-0.055673,0.032994,-0.622479,-0.843325,-0.168456,0.337304,0.369774,0.610362,0.528136,0.140938,0.258345,0.253854,0.065680,-0.322715,0.083886,-0.976660,0.157792,-0.205794,0.477018,0.222175,0.110356,0.389803,0.525100,0.149955,-0.110110,-0.381951,0.271639,0.015860,-0.159158,0.684911,0.483428,0.288625,1.173408,-0.255464,-0.630528,0.584548,-0.146298,-0.787201,-1.039179,-0.247024,0.235811,-0.311936,-0.437872,0.017764,0.131899,-0.813420,-0.476293,0.511132,0.284099,-0.153463,-0.594105,-0.095356,0.661923,0.113135,-0.319416,-0.653044,0.254493,-0.266125,0.200176,0.999349,0.584163,-0.153137,-1.111905,0.224454,-0.473517,-0.083812,-0.510947,0.055223,-0.139981,0.282853,0.366776,0.129506,0.690331,-0.400830,0.637090,1.079794,0.302963,-1.414713,0.200422
地域と社会（欧州・ＣＩＳ）(GIGA/GG)【１４】,0.568519,-0.471027,0.084932,-1.036359,0.092199,-0.487238,-0.949973,-0.239353,0.668456,0.104677,-1.466675,-0.308818,-0.753476,-0.728320,0.281104,-1.243095,-0.205965,-0.272111,-0.066713,0.191137,-1.232892,1.336290,-0.940150,0.193625,-0.123672,-0.138458,0.042125,0.961642,-1.030510,0.082330,-0.325173,0.909551,-1.087423,0.129545,-0.099593,-0.494872,-0.070903,-0.458042,0.406543,-0.604592,-0.408107,-0.368773,1.052858,-0.146977,-1.335894,-0.892480,-0.160887,-1.005065,1.281074,0.182494,-0.239579,0.431947,0.597347,1.441513,-1.654695,0.259601,-0.562911,2.239702,-1.289372,0.690158,-0.489843,-0.061334,-0.292236,0.467815,-1.600313,1.139019,0.373205,-0.001739,-0.598321,-1.371026,0.197712,0.200150,-0.687046,-0.131561,-1.233529,0.062552,-0.113000,0.374490,1.289442,0.668533,-0.043043,0.203158,-0.813048,-0.507298,-0.963398,-0.876572,-0.272626,-0.899168,0.231483,-1.492476,-0.526058,0.839917,0.556210,-1.309796,0.644922,1.475451,0.538812,-0.656824,0.027792,-0.013510,-1.178910,1.153319,0.232115,-0.336539,0.242817,0.125327,0.481711,1.015078,-0.799848,0.330743,-1.424887,-0.347828,0.993610,0.496627,-0.045044,0.223262,0.240836,0.978790,-1.246802,-1.623663,0.022674,-0.100913,-0.291777,-0.252007,-1.607861,-1.251887,0.705682,-0.689612,1.063941,0.438395,-0.329403,0.277352,-0.805321,-0.186830,-0.698410,0.133148,-1.178759,-0.302145,-0.116354,0.690121,-0.515158,-0.188827,1.677526,0.811705,-0.496036,0.480238,-0.667806,0.920668,0.408881,0.158097,0.637115,1.053578,0.248493,0.984862,-1.142256,-0.312395,0.234335,0.063578,-1.011832,-1.907993,-1.520190,0.149058,-0.836807,-0.284550,-0.724418,0.388027,-1.585767,-0.326901,1.171636,-0.192224,0.280695,-0.575784,-0.509019,0.260681,-0.861223,0.530993,-1.171298,0.395979,0.795194,0.550452,1.322504,0.897975,0.406916,-1.681130,0.877902,-1.225591,-0.628350,-0.440765,-0.157383,-0.838897,1.238797,-0.483603,-0.046402,0.783163,-0.351961,1.141781,1.631990,-0.030887,-2.117996,-0.492206
地域と社会（米州）【１４】,0.719824,-0.105314,1.308095,0.429915,-0.036285,-0.093040,0.189706,0.028543,0.632582,0.018472,-0.672596,0.302260,0.566201,-0.252580,-0.622731,-0.249163,-0.031597,-0.018783,-0.010182,-0.070479,0.242862,0.718017,0.179973,0.069162,0.180230,-0.233175,0.226784,-0.168648,0.847603,-1.152358,1.020989,0.299140,-0.074380,-0.141331,0.111937,0.347251,-0.241321,0.524351,1.254091,0.000900,-0.032528,-1.171438,0.477629,0.011083,0.508964,0.254484,-0.379389,-0.771130,-0.263933,0.532821,0.534202,1.168773,-0.632935,0.292710,-0.138043,0.070219,-0.280100,0.957889,-0.465508,0.074276,-0.174523,-0.150957,0.511070,0.155692,-0.629452,0.753727,0.125210,-0.087756,-0.551700,-0.738168,0.352920,0.123360,0.331321,-0.355622,-0.544512,0.403710,0.434468,-0.890785,-0.222283,-0.430711,0.201069,0.518118,-0.346298,0.304195,-0.484218,1.098887,-0.302665,0.696205,-0.241056,-0.510958,1.063606,0.110070,0.138967,-0.301598,-0.107068,-0.838728,-1.833945,1.122564,1.059042,0.064872,-0.208624,0.041267,-0.125214,-0.743856,0.360000,0.259844,0.452362,-0.711930,-1.284388,-0.204802,0.195253,-0.408572,0.884982,0.496990,-1.080409,-0.495952,-0.218838,0.333528,-0.707763,0.064753,0.891350,0.125615,0.180182,-0.979810,-0.052875,0.655249,-0.108471,0.844967,0.076874,0.571680,0.728828,0.117766,1.231028,0.089677,0.100051,-0.129969,-0.789450,0.105051,-0.400177,0.164739,0.750541,0.201589,-0.565882,0.384614,0.343211,-0.659792,0.087384,0.025532,-0.445577,-0.154357,0.576150,-0.240646,0.384433,1.233919,0.556507,-0.736100,0.800988,-0.564044,-0.468041,-0.401984,0.690697,0.004529,-0.157429,-0.284795,0.308039,0.058786,-0.153781,-0.712774,0.087220,0.725324,-0.475991,-0.572772,0.479178,0.783004,0.871672,-0.911750,-0.293229,0.225347,-0.832486,-0.107884,0.571064,0.278643,-0.823805,-0.570270,-0.232266,0.052235,0.279443,-0.543984,0.037575,0.548149,-0.373002,0.757922,0.307274,0.280464,-0.413981,-0.009337,0.605099,0.525592,-0.621146,0.354860
地域と文化（アジア・大洋州）【１４】,0.553840,0.034068,1.081678,-0.095468,0.022180,0.092921,0.022192,0.251279,0.602720,0.080620,-0.792492,0.099042,0.841305,-0.463939,-0.629582,-0.477131,0.159222,-0.231351,0.133900,-0.120327,0.260453,0.650264,-0.104042,-0.134538,0.189654,-0.280411,0.031258,0.091212,0.800247,-0.991061,0.604130,0.113741,-0.174433,-0.065339,-0.137288,0.169529,-0.534413,0.200638,1.227728,0.105218,0.133491,-1.185857,0.492107,0.013758,0.276023,0.122254,-0.566657,-0.972338,-0.140914,0.423194,0.510382,1.168929,-0.834834,0.325028,-0.296065,0.118533,-0.135896,1.138681,-0.878700,0.129873,-0.341828,-0.063582,0.683932,0.462940,-0.704369,0.808584,0.823358,0.164441,-0.956150,-0.839576,0.084603,-0.039281,0.478962,-0.107393,-1.071048,0.199040,0.408107,-1.059224,-0.059522,-0.175910,0.138809,0.723767,-0.370108,0.368292,-0.245986,1.297186,-0.467501,0.766816,-0.265952,-0.713904,0.832795,0.235129,0.292708,-0.354025,-0.303269,-0.682801,-1.819791,1.344847,1.251704,0.018816,-0.403095,0.241813,0.104376,-0.647749,0.537332,0.521184,0.849985,-0.300093,-1.082212,-0.281930,0.228326,-0.210421,1.304270,0.820375,-1.063930,-0.475224,-0.014596,0.615500,-0.826995,-0.045228,0.793598,-0.024945,0.248305,-1.050790,-0.111583,0.350257,-0.191650,0.555710,0.398684,0.717888,0.824145,-0.021927,0.871743,-0.137490,0.188016,-0.085916,-0.912489,-0.381294,-0.335889,0.143069,0.780687,-0.088982,-0.221504,0.329309,0.044326,-0.399654,-0.249709,0.425459,-0.310453,0.110952,0.668690,-0.116775,0.462743,1.511211,0.157006,-0.616227,0.560955,-0.825950,-0.232217,-0.967417,0.632170,-0.059783,-0.582633,0.151135,0.077433,0.395044,-0.421387,-0.931762,0.428003,0.508804,-0.413221,-0.514009,0.668200,0.663733,0.350124,-0.311459,-0.428783,0.306515,-0.211023,0.090686,0.628510,0.238047,-0.537496,-0.692944,0.037251,-0.500065,0.012014,-0.771481,-0.074053,0.294806,-0.199729,0.563570,0.263373,0.385312,-0.696951,0.205401,0.883915,0.458092,-0.821341,0.158690
地域と文化（欧州・ＣＩＳ）【１４】,0.686135,-0.266565,0.665966,-0.143285,0.116015,-0.227129,-0.274611,-0.078797,0.615860,0.029923,-1.005962,-0.022464,0.048784,-0.464095,-0.300916,-0.791116,-0.239533,0.007049,-0.067452,-0.126715,-0.421647,0.838962,-0.477999,0.159419,-0.046986,-0.103634,0.341853,0.155388,0.269347,-0.555605,0.334061,0.573426,-0.437415,-0.003597,-0.047927,-0.118546,-0.121701,0.204240,0.752916,-0.336355,-0.355161,-0.812246,0.806701,-0.050668,-0.242085,-0.283719,-0.211920,-0.845223,0.289421,0.374410,0.136934,0.851263,-0.012005,0.609119,-0.758867,0.185764,-0.355528,1.458172,-0.827562,0.430371,-0.331821,-0.169843,-0.032276,0.046752,-1.047114,0.868008,0.215585,0.020689,-0.447505,-0.937344,0.460124,0.087156,0.060719,-0.419028,-0.690671,0.267806,0.278523,-0.454342,0.507003,-0.000941,0.110115,0.313404,-0.529602,-0.031511,-0.557779,0.096249,-0.121945,0.051151,-0.129712,-0.665326,0.453982,0.344778,0.366584,-0.567681,0.250182,0.110365,-0.857374,0.314711,0.542859,0.064335,-0.447858,0.478651,0.086323,-0.510796,0.097060,0.125922,0.329677,-0.008910,-0.928898,0.157749,-0.513418,-0.472636,0.850641,0.422674,-0.607115,0.031198,0.107440,0.564415,-0.839112,-0.697773,0.660495,-0.111956,0.130367,-0.775708,-0.765649,-0.178650,0.242601,0.252258,0.655798,0.407037,0.251989,0.205054,0.339701,-0.111999,-0.148814,0.158915,-0.902526,0.101595,-0.255643,0.321257,0.223746,0.035922,0.159661,0.295328,0.155241,-0.211042,-0.181427,0.250022,0.026892,-0.089415,0.598699,0.159866,0.186950,1.203945,-0.244994,-0.573643,0.585411,-0.170634,-0.758463,-0.953131,-0.042842,0.179439,-0.307058,-0.311971,0.001344,0.224110,-0.671455,-0.472835,0.511474,0.188357,-0.172973,-0.554958,0.169512,0.825650,0.184501,-0.342049,-0.777970,0.320845,-0.207505,0.134741,0.947922,0.650905,-0.221858,-1.234326,0.076994,-0.429319,-0.031887,-0.470137,0.042120,0.026431,0.192852,0.320751,0.140357,0.559165,-0.407759,0.414321,0.783500,0.084567,-1.220743,0.211217
地域と文化（米州）【１４】,0.311097,0.323202,0.597956,0.225250,-0.252083,0.030731,0.176745,0.021079,0.511212,0.318244,-0.297880,0.338118,0.388826,-0.243679,-0.486218,0.057381,-0.031813,-0.015927,-0.050289,0.106486,0.090016,0.559161,0.334795,-0.073580,0.051709,-0.354422,0.254243,0.000894,0.287568,-0.827951,0.799607,0.193059,-0.008563,-0.442904,0.358348,0.651460,-0.105305,0.349594,0.879603,0.131116,0.334959,-0.714762,0.275743,0.084440,0.350919,0.124270,-0.088863,-0.358724,-0.130849,0.422968,0.417401,0.641945,-0.207571,0.400133,0.013541,0.066054,-0.152874,0.568292,-0.110980,-0.038220,-0.023544,-0.254277,0.271251,0.014597,-0.287396,0.274804,-0.014157,-0.349867,-0.428683,-0.364899,-0.135014,0.174527,0.152870,0.025269,-0.381371,0.326906,0.199014,-0.471070,-0.267663,-0.340170,0.051136,0.111703,-0.247204,0.280818,-0.178338,0.817923,-0.148347,0.358434,0.097619,-0.542739,0.371122,0.249987,-0.000357,-0.063400,-0.074461,-0.612260,-1.080994,0.568544,0.478122,-0.169085,-0.180380,-0.044046,-0.152779,-0.519656,0.511478,0.258242,0.211857,-0.513655,-0.818526,-0.287386,0.309055,-0.327269,0.434751,0.427423,-0.806074,-0.473495,-0.339938,0.052785,-0.564286,0.204077,0.526561,0.124616,0.122949,-0.456559,-0.046205,0.330047,0.060803,0.305085,-0.128880,0.436294,0.564711,0.204720,0.882485,-0.011472,-0.122203,-0.374729,-0.508275,0.093037,-0.196699,0.102936,0.295572,0.141517,-0.157392,0.432759,0.072332,-0.482589,0.229758,0.007086,-0.201457,-0.247943,0.412672,-0.157227,0.245998,0.560904,0.408944,-0.544954,0.557840,-0.225785,-0.206878,-0.354628,0.061556,0.152514,-0.023271,0.033009,0.185449,0.224862,-0.127002,-0.482879,0.315951,0.628248,-0.271884,-0.454386,0.410637,0.086771,0.549207,-1.057652,-0.137214,0.263168,-0.452823,-0.039368,0.362326,0.004490,-0.410476,-0.318472,-0.151469,-0.046002,0.275940,-0.221325,-0.003511,0.429661,-0.134230,0.371106,0.189263,0.086014,-0.538886,0.089811,0.768220,0.500355,-0.611275,-0.048522
宗教と現代社会【１４】,0.709079,0.276553,0.952823,0.550795,-0.037625,0.207063,0.092064,0.044047,0.977511,0.096117,-0.773450,0.448855,0.228100,-0.784700,-0.725343,-0.222148,-0.341310,-0.124889,-0.223404,0.154352,0.071737,0.860100,0.197252,0.022905,0.099780,-0.346309,-0.004588,-0.145363,0.618172,-1.136578,0.993834,0.576573,0.009952,-0.623868,0.307210,0.635494,-0.176937,0.389532,1.334267,-0.086681,0.126221,-1.084706,0.381230,0.381923,0.558563,0.204719,-0.052399,-0.819744,-0.134879,0.433373,0.624947,0.956161,-0.221014,0.416422,-0.147383,0.080207,-0.347841,0.951167,-0.411573,-0.027317,-0.161285,0.010280,0.366085,0.053286,-0.626008,0.677093,0.185771,-0.198219,-0.454694,-0.784011,0.219456,0.023935,0.176442,0.032622,-0.660403,0.676058,0.282768,-0.698288,-0.117428,-0.376204,0.031101,0.446339,-0.422013,0.127890,-0.407184,0.935153,-0.062363,0.326928,-0.225707,-0.650195,0.733560,0.230067,0.089051,-0.150858,-0.032427,-1.033785,-1.377505,0.789720,0.706064,-0.153701,-0.189702,-0.138860,-0.095897,-0.804519,0.556085,0.083659,0.523730,-0.640721,-0.927187,-0.148774,0.140913,-0.235105,0.767221,0.250272,-1.306446,-0.242982,-0.198717,0.003013,-0.569189,0.198521,0.875524,-0.143303,0.125653,-0.809291,-0.029494,0.483401,-0.075768,0.438414,0.076161,0.443610,0.698079,0.210998,1.274737,-0.025751,-0.006575,-0.269197,-0.957880,0.305219,-0.440632,0.097651,0.521285,0.104569,-0.731383,0.261861,0.271023,-0.733382,0.177030,-0.066365,-0.447899,-0.410179,0.499930,-0.095889,0.341495,1.161101,0.472413,-0.671802,0.663628,-0.357191,-0.275227,-0.393054,0.530741,0.099142,0.014162,0.016784,0.310023,0.135119,-0.358457,-0.672837,0.605752,0.806166,-0.596867,-0.648689,0.561393,0.238598,0.882682,-1.280813,-0.588282,0.176318,-0.819128,-0.172498,0.547285,0.350657,-0.565405,-0.363227,-0.194166,-0.032205,0.290433,-0.486853,0.160303,0.619021,-0.284869,0.762322,0.270547,0.415020,-0.611737,0.293496,0.785065,0.482338,-0.860595,0.183345
言語とヒューマニティ【１４】,0.801487,0.338836,1.058127,0.471740,-0.235004,-0.033139,0.425842,0.139405,0.787442,0.305470,-0.367991,0.633390,0.447152,-0.382144,-0.772236,-0.058420,-0.294243,-0.141025,-0.013297,0.263081,0.214812,0.758249,0.396167,-0.071366,0.148321,-0.404701,0.157796,-0.126066,0.540564,-1.125287,1.406717,0.551012,0.104160,-0.796523,0.429681,0.848733,-0.019612,0.632349,1.121687,0.035487,0.197596,-1.100973,0.333404,-0.136202,0.645116,0.156495,-0.125931,-0.509665,-0.344621,0.536335,0.563976,0.987606,-0.368634,0.465769,0.078772,-0.011550,-0.268105,0.859160,-0.212535,-0.228025,-0.223106,-0.281410,0.267988,0.148074,-0.493495,0.627129,-0.123643,-0.455264,-0.416845,-0.481292,0.010872,0.267699,0.299035,0.006563,-0.674759,0.564946,0.215747,-0.604749,-0.580924,-0.297959,0.260799,0.250998,-0.378892,0.519589,-0.214567,0.929153,-0.285304,0.419522,-0.107840,-0.560907,0.650747,0.154537,-0.083621,-0.186263,-0.152054,-0.915570,-1.583083,0.837848,0.619866,-0.179037,-0.247726,-0.206667,-0.312071,-0.706961,0.748667,0.118815,0.390885,-0.814142,-1.049511,-0.606369,0.492814,-0.346861,0.596531,0.363139,-1.139249,-0.464913,-0.546733,-0.027577,-0.734147,0.434877,0.979642,0.314121,0.199257,-0.619995,-0.189865,0.559030,0.040012,0.660582,-0.205346,0.665605,0.661774,0.361625,1.331641,0.099810,0.188054,-0.447720,-0.819638,0.338033,-0.347875,0.192102,0.562666,0.102059,-0.491047,0.581588,0.199422,-0.612292,0.312227,-0.095338,-0.551422,-0.404790,0.712434,0.089041,0.369000,0.662411,0.626703,-0.584698,0.852818,-0.298573,-0.105019,-0.253611,0.271183,0.097017,0.112968,-0.026147,0.276667,0.263247,-0.019408,-0.524919,0.325612,0.979192,-0.433090,-0.775300,0.756805,0.101124,0.944429,-1.663730,-0.131352,0.186918,-0.888032,-0.138942,0.544646,0.247774,-0.576260,-0.470506,-0.454502,-0.038292,0.334869,-0.220694,0.088711,0.740621,-0.389010,0.620832,0.158309,0.211641,-0.611762,0.109855,0.885586,0.759522,-0.988678,0.329212
言語と教育【１４】,0.899872,0.423251,1.507752,0.819685,-0.196239,-0.036382,0.384732,0.016909,0.720570,0.108678,-0.273888,0.713123,0.515459,-0.207516,-1.105241,-0.384819,-0.240069,0.165895,0.014412,-0.280423,0.674387,0.330789,0.312563,0.257510,0.126114,-0.106436,0.536829,-0.611955,1.080597,-1.505462,1.621298,0.417237,0.096966,-0.645432,0.339510,0.854573,0.005293,1.045904,1.450235,0.058898,-0.182416,-1.464619,0.443391,0.168441,0.938363,0.497403,-0.466196,-0.568740,-0.835602,0.654435,0.480062,1.095303,-0.639096,-0.247892,0.374498,0.265462,-0.150449,0.661645,-0.117709,-0.013229,-0.377133,-0.532539,0.404898,0.222222,-0.484546,0.417825,-0.238112,-0.385460,-0.163660,-0.491760,0.463262,0.232104,0.582680,-0.516329,-0.410117,0.525049,0.351659,-1.170464,-0.624916,-0.806371,0.264597,0.421649,-0.259935,0.622444,-0.226964,1.191098,-0.261172,1.058522,-0.566919,-0.114750,1.338372,-0.031882,-0.125089,0.055258,-0.391728,-1.337922,-2.404738,1.432365,1.030136,0.007715,0.067283,-0.378027,-0.253405,-0.830929,0.506610,0.044298,0.640473,-1.175128,-1.576712,-0.339939,0.701258,-0.635270,0.907081,0.610735,-1.561150,-0.751801,-0.581145,0.197173,-0.730951,0.622823,1.449436,0.067214,0.261727,-1.300957,-0.064679,1.148336,-0.215773,1.219674,-0.043359,0.280493,0.814052,0.394298,2.134843,0.002490,0.349362,-0.063346,-1.015455,0.530583,-0.659743,0.013413,1.215138,0.321706,-1.364942,0.330419,0.463755,-1.051796,0.457774,-0.169317,-0.641679,-0.438550,0.586041,-0.527001,0.351929,1.414883,1.013768,-1.121404,1.056929,-0.466330,-0.246887,0.055777,0.938242,0.094035,0.394705,-0.334133,0.889858,0.177986,0.268805,-0.772445,0.253169,1.049294,-0.874915,-0.767160,1.052317,0.885443,1.701877,-1.971561,-0.138766,0.078047,-1.570588,-0.129043,0.834050,0.419909,-1.174907,-0.947799,-0.661165,0.221715,0.704630,-0.452716,0.294990,1.020583,-0.851206,1.312143,-0.015872,0.131577,-0.799865,-0.160304,0.549142,0.806460,-0.506669,0.932200
